20180719,14년 기다렸습니다 3도 내주세요 제발요..ㅠㅠㅠ 너무 재미있었습니다 3번은 더 볼 거 같아요!!  
20180719,이건 꼭봐야합니다ㅜㅜ  
20180719,관람객1편도 좋게 봤었고... 지금도 대박  
20180719,관람객대박이예옄ㅋㅋㅋㅋ 짱 꿀잼  
20180719,시사회 보고 왔습니다. 스포 하나 하자면 잭잭이 너무 귀여워요.  
20180719,관람객역시!! 재밌네요!!  
20180719,관람객수퍼 히어로 역시 재밌다능  
20180719,관람객애니메이션 같지 않고 영화같은 스토리 전개. 아기가 너무 귀여움  
20180719,3편 개봉일은요? 빨리요.... 빨리....  
20180719,관람객추억삼아 한번 보는것도 괜찮네요  
20180719,1만큼의 재미는 좀 떨어진다고 생각 하지만 그래도 훌륭한 작품이다 박진감은 타의 추종을 불허~  
20180719,기대이상이었어요 여러분 시간나면 빨리 보세요 100번보세요  
20180719,. 짹짹이 너무 귀야워 .  
20180719,재밌다그리고 박지훈이 번역하긴했는데 결말에 문제는 없었음  
20180719,인피니티워보다 재밋다  
20180719,관람객재밌고 유쾌하게 잘봤어요 귀여운잭잭 3편도 기대합니다  
20180719,기다린 보람있다 근래 본 영화중에 제일 잼썼음  
20180719,관람객역시 디즈니!재미와 감동  스펙타클 3박자가 딱이넹GOOD  
20180719,영화 끝나자마자 3편 보고 싶어지는 이 매력덩어리들ㅜㅜ!!!! 잭잭이 넘 귀엽자넝 ㅜㅜ  
20180719,갓픽사ㅠㅠ 언제나 사랑해요ㅠㅠ 토이스토리 4는 내줄 생각 없는건가요... 루머는 있던데... 이거 보려고 요즘 인크레더블 첫 편 거의 매주 봤는데 그럴 가치가 있었습니다!  
20180719,이건 재미없게 볼 수가 없다.  
20180719,재밌다는말외 할말없다  
20180719,핵꿀잼 애기가 주인공!!  
20180719,짹짹이 순산은인크레더블 부부의 신의한수~ 너구리도 한몫하다.  
20180719,관람객너무 재밌었어요ㅠㅠㅠ 시간가는줄 모르고 봤네요!  
20180719,역시 인크레더블 기대를 저버리지 않는다  
20180719,댓글들 보니 개극혐망충들 ..  
20180719,관람객다음편도 나오길!!!  
20180719,관람객재미도 있고 생각할 거리도 있네요  
20180719,양성평등을 멋지게 표방하는 영화. 혼자가 아니라 모두가 할 수 있다.  
20180719,믿고보는 핍사 ㅋㅋ 굿대박  
20180719,관람객가장 완벽한 속편은 토이스토리만 존재하는 줄 알았더니...  
20180719,관람객7살아이와 보기 좋았어요자극적이지 않고 1편과 비슷한 전개지만 캐릭터 하나하나가 너무 사랑스러워요  
20180719,미쳤어요. 다른 슈퍼히어로지망생? 초록머리 너무 취저 진짜 바이올렛도 능력 반했어요. 전투 보면서 엄마의 스피드한 레이싱에도 놀라면서 보고요. 각자의 능력 개성을 다 끌어낸 영화라 생각됩니다.  
20180719,진짜 기대 엄청하고 갔는데 기대보다 더 재밌어...미쳤어ㅜㅜㅜ 너무 추억돋고 그냥 개짱이야  
20180719,관람객잭잭 너무 귀여워ㅜㅜㅜㅜ  
20180719,와 진짜 완전재밌었어요 묘사되는 것들이 너무 현실적이라서 놀랐어요. 유머코드도 너무 웃기고 ㅋㅋ 내내 웃으면서 봤네요. 악당의 메세지도 좋았어요. 공감 가는 악당이었습니다.  
20180719,악역 존재감 장난 아니네요 자꾸 기억에 남아요  
20180719,관람객초1 아들이랑 같이 재미있게 봤어요약간 긴장되서 무섭기도 했다는데그래서인지 저는 재밌었답니다~~  
20180719,진짜 최고최고 시즌3도 제발 만들어주세요  
20180719,정말 14년 동안 기다려온 보람이 있네요.... 올해 픽사 디즈니 가 저에게준 최고의 선물 입니다.... 감사합니다! ㄹㅇ 개꿀잼!!  
20180719,노키즈 존 오늘부로 찬성  
20180719,"관람객시즌1보다 퀼리티가 업그레이드 된 느낌이 확 들면서 재미, 가족애, 감동 모두 완벽해요  "
20180719,다른 베댓들처럼 말솜씨 좋게 쓸 자신이 없어서 맨날 평점주는거 못해보다가 처음으로 네이버에서 별점 매겨보는 영화다!! 이건 10점 줘야돼 ㅜㅜ  
20180719,이제 평론가까지 다른 회사랑 비교하네  
20180719,매우재밌네요 베리굿입니다  
20180719,꾸르잼이닷 기대한보람이잇다능  
20180719,이게 왜 전체관람인지.. 초등생 이상은 되야 웃음 포인트및 스토리를 이해할수있을것 같아요 제 딸은 너무 무서워하더라고요...  성인이 보기엔 재미있네요~  
20180719,"3편은 잭잭의 미래를 다뤄줬으면 좋겠다고 염원하게 되네요. 바이올렛이랑 대쉬도 ,, 제바 ㄹ나와주세요 ㅠ  "
20180719,엄청 재미있었다.만두가 먹고싶었다.팝콘이 제일 맛있었다.콜라도.  
20180719,고퀄에 깜놀했음 ㅋㅋ 조금 이야기가 늘어진것같지만 14년동안 못한 이야기를 했음 ....  
20180719,관람객즐겁게 봤습니다~~실망시키지 않네요^^  
20180719,개짱 졸라재밌음 꼭보세여  
20180719,관람객인크레더블3을기다리며  
20180719,관람객완전 잼있어요~~최고예요~굿~ 좋아요~^^  
20180719,빨리 3편나오길 ㅜㅠㅠ  
20180719,관람객재밌어요!!굿~!넘멋있어용  
20180719,인크레더블 3 꼭....빨리....  
20180719,번역 빌런 때문에 1점 깐다. 영화보고 이상해서 검색해보니 역시 그는... 픽사가 작정하고 이거 시리즈로 밀면 어벤져스도 안될 거 같다.  
20180719,14년동안 이를 갈고 나온 속편  
20180719,관람객애들 보기엔 조금 폭력적이긴 해도 영화 자체는 잼나요  
20180719,최고 ~~~ 최~~~ 고~~  
20180719,긴장감이 있다 마네요. 별점 높아서 기대하고 봤더니 끝나고 다들 침묵 ㅋ 저는 좀 실망스러웠어요. 사람마다 다르겠지만ㅎ 별로였어요...  
20180719,잭잭너무기엽다구요 ㅠㅠ   보는내내  엄마미소지으면서 봄 ㅠㅠ  
20180719,관람객갸꿀잼!애기가 너무 귀여웠소 눈이 즐거웠던 액션애니다  
20180719,관람객이런 심오함을 애니매이션에서 마주할 줄은 몰랐다액션 스토리 캐릭터 완벽한거 같다  
20180719,관람객재밌었어요 3도 만들어주세요  
20180719,관람객판타스틱4는 이렇게 만들어야 했다  
20180719,관람객잭잭이 너무 귀여웠습니다 3편이 기대되네요  
20180719,개재밌다  정말 좋았다.  
20180719,관람객완벽했다 정말 재미있었다.  
20180719,"현재사회의 문제점을 꼬집어내며, 한 가정의 모습을 통해 젠더의 역할에 대한 고정관념을 깨뜨려주며, 이해할 수 있게 잘 표현했다. 그저 세상을 지키기위한 오락성만 있는 히어로물이 아닌 현재 정보화시대에 살고있는 우리들을 한번 돌아보게끔 만드는 영화였다.  "
20180719,관람객3편이 나올지 모르겠지만 재밌넹  
20180719,수진이랑보기딱좋노개굴  
20180719,관람객14년을 기다린걸 전혀아깝지않게 해주셔서 감사합니다오프닝 디즈니성ㅇㅣ 인크레더블화 되잇을때부터 너무 좋앗던..  
20180719,관람객만두랑 잭잭. 6세아들이랑 자막봤는데도 지루할새없이 잘 봤어요!!! 안경이 문제 ㅋ  
20180719,정말 멋지고 아찔하고 꿀잼입니다ㅠㅠ 3시간 가량이나 긴 분량동안 디즈니픽사답게 영상 CG기술도 너무 짱이었고 인크레더블 가족들 다 간지나고 짱멋ㅠㅠㅠ 진짜 영화관가셔서 꼭 보세요!!! 그리고 상영전 단편 바오도 감동적이고 짱..♥  
20180719,인크레더블은 진짜 인크레더블 하다!!  
20180719,단편영화와 더불어 본편도 기다렸던 보람이 있네  
20180719,오랜만에 넘 반가웠어요. 잭잭 넘 귀엽고^^  
20180719,보면서 행복했어요 .``  
20180719,관람객전편엔 못미치지만 재미있게봤어요~  
20180719,관람객소장해서 기억날 때미다 두고두고 꺼내볼 듯  
20180719,육아의 고단함과 직장생활의 어려움  
20180719,관람객귀염귀염 ?? 재밌어요 ㅎ  
20180719,초등학교때 우와 이렇게 재밌을 수가 25살때 우와 이렇게 재밌을 수가  
20180719,"진짜 재밌었어요~ 어른이 봐도 즐길 수 있는 애니메이션. 음악도 좋고 줄거리 전개, 영상 다 멋졌어요  "
20180719,"성인이 되어 보게 된 후속작 ! 추억 속의 캐릭터들을 다시보게 되어 너무 좋았습니다. 그래서 잭잭 납치하러 가실 분 ,,  "
20180719,관람객화려한 액션! 아내가 활약하는 내용이 좋습니다. 잭잭에 빠지고 오세요. 중간에 살~짝 지루하긴 함.  
20180719,경쾌한 슈퍼히어로...  
20180719,진짜 너무 재밌어요 ㅠㅠㅠㅠ  
20180719,전작에 비견될만한 후속작.  
20180719,관람객프로존 진짜 잘만든 캐릭터  
20180719,관람객재미있어요. 많이 웃엇네요  
20180719,관람객아~~ 긴장감과 웃음이 가득 ^^ 간만에 신나게 웃고 재미나게 봤어요 어떤 영화보다도 재미있네요스토리나 화면이나 다 매력적이예요 강~~추  
20180719,재밌고 감동도 있네요 추천하고싶은 영화  
20180719,중간 중간 재미요소 대박 ㅋㅋ  
20180719,각 주인공의 초능력과 개성을 잘 녹여낸것같다.앞에 만두가 나와서 놀랐다  
20180719,2편 기다렸는데 기다린만큼 재밌다! 다음편도 꼭 나왔으면!!!  
20180719,관람객9살 아들이 재미있었대요  
20180719,관람객시즌 1편도보고 2편도봤는데 재미있어요  
20180719,낚이지마라 개재미없다 유아용이다  
20180719,진짜 어렸을 때로 돌아가서심장 조리면서 봄 ㅠㅠ  
20180719,관람객마블 히어로 영화만큼 재밌다  
20180719,관람객일라스티걸 존멋 빌런도 멋있었다  
20180719,인크레더블 홍보팀에게 조금 화난다!! 좀더 빵빵하게 홍보돌렸어야죠 핵명작 인크레더블 후속작인데!! 아직 이틀째긴하지만 관객수 많이 모았으면 하는 팬심에 글남깁니다 ㅋ  
20180719,관람객아무생각  안나게 몰입해서 재밌게 봄  
20180719,"영화 시작전 단편도 감동적이었고, 잭잭이를 다시 보게되어 넘 재밌었어요.  "
20180719,관람객존잼 14년동안기다린 인생영화ㅠ흑  
20180719,"관람객유잼꿀잼허니잼~~""!  "
20180719,관람객솔직하게 앤트맨 2보다 재미있었음. 시작할때 나오는 단편애니매이션도 좋았고 캐릭터들의 능력 활용도 센스가 너무 좋았다 스토리도 전편이랑 자연스럽게 이어지고 .  
20180719,관람객너무 너무 재미있게 봤어요.1보단 더 스케일도 크고 잭잭이 넘 귀여워요.3도 나오면 꼭 볼텐데...한여름의 더위를 식혀준 영화였네요.  
20180719,헬런의 활약 너무 소름돋을 정도로 멋지셨다 이 영화을 보신 분들은 아실듯  
20180719,관람객봐라ㅋㅋㅋㅋ존나 귀여움  
20180719,시간가는줄몰랐어요 짱짱 ㅋㅋ  
20180719,개대박!!! 또 볼거야ㅜㅜ  
20180719,히어로 영화의 바이블이 될 작품  
20180719,또  14년 기다리게하면 안되요 ㅠㅠ  
20180719,관람객영화 정말 재미있습니다. 근데 아이들은 영화관에서 조용히 시킵시다!!!  
20180719,재밌게 봤습니다. 가족애를 느낄수도 있었고 가장이 유독 멋있어보였습니다.  
20180719,관람객넘 잼잇다고요 ㅠㅠ 3편은 언제나오나요  
20180719,잭잭이 짱이였다 너무 귀엽고 재밌었다  
20180719,굉장히 재밌네....  
20180719,영화 초반 액션씬 빼고는 별로인 것 같네요. 1편에 비해 액션씬이 너무 부족한 것 같아요. 악당도 너무 허무하고 쉽게 잡히는 것 같고. 새로운 캐릭터로 아기가 등장해서 더 강력해진 모습을 보여줄 줄 알았는데 그런 것도 아니고. 너무 큰 기댄 안 하는게  
20180719,픽사디즈니라 엄청 기대하고 봤는데 생각보다...산만하고 지루함..볼만은 한데 킬링타임용 정도  
20180719,관람객14년이나 기다린 보람이 있네요 ㅠㅠ더빙판이랑 자막판으로 두 번 봤습니다!!!  
20180719,1편이 훨 재미있었음 2편은 잭잭 때문에 보는 듯 잭잭 너무 귀여움  
20180719,"인크레더블에 대한 그리움으로 볼만한 영화인듯, 막 그렇게 재밌지는 않지만 볼만함  "
20180719,관람객개존잼대존잼핵존잼세젤존잼  
20180719,영화얘기를해라. 멍청한 성얘기 그만하고  
20180719,영화얘기를해라. 멍청한 성얘기 그만하고  
20180719,관람객인크레더블~~~!!!  
20180719,관람객어른들도볼만한영화 나름 재미있었어요 ^^ 애기가너무귀여움 ㅎㅎ  
20180719,관람객재미있었어요ㅎ 아들이 엄청 좋아했다는^^  
20180719,이정도면 충분히 여름에 딱보기좋은 시원한 영화인듯. 초중반에 살짝 지루할수도있으나 전체적인짜임이나 캐릭터나 액션씬이나 흠잡일데가 없다  
20180719,너무나 재미있다.. 일라스티걸 사랑해요  
20180719,너무 재밌다...잭잭 최고...  
20180719,관람객오랜만에 재밌게 잘봤습니다. 추천합니다.  
20180719,관람객예고편에서 봤던장면이 많이나옴  
20180719,2편 나오길 얼마나 기다렸는지 몰라요. 기다린 보람이 있네요. 3편도 기대할게요. 잭잭 진짜 납치하고 싶다 ㅋㅋ  
20180719,후반으로 갈수록 재밌는 영화앞에 만두나오는거 우리영화관만 그런가  
20180719,"...자 1편은 어렸을때 봤고, 2편은 커서 보고. 3편은 관속에 누워서 봐야지.  "
20180719,잭잳 ㅜㅜ 너무 귀여워요 ㅠㅠㅠㅠ 재밌음  
20180719,관람객너무너무 잼있어요~~* 역시 믿고 보는 인크레더블  
20180719,시즌3 어떻게 기다리나요.. 존잼 ㅠㅠ  
20180719,솔직히 개꿀잼 잭잭 미스터인크래더블 일레스틱걸 대쉬 에드나 가족 넘나 보기 좋다  
20180719,진짜 너무 재밌어요 ㅠㅠ 인크레더블1을 봤던 그 시절로 돌아가는 느낌이였어요..♡  
20180719,굿 정말 재미있는 영화다  
20180719,꿀잼! 흥미진진해요~~~  
20180719,재미는 있....으나 고작 이정도 스토리로 인크레더블 속편이라니. 3편은 기다려지진 않는다. 도리를 찾아서 정도 수준  
20180719,관람객재밌었어요. 친구랑 가서 신나게 웃고 왔어요.  
20180719,잭잭 너무 귀엽다 ㅠㅠ 그리고 미스터 인크레더블의 마음이 이해가서 슬프기도 하고 그랬다  
20180719,"관람객1편에 못지않은 속편,기다린 보람이 있다.  "
20180719,페미들을 확 사로잡을 영화라 확신합니다.  
20180719,관람객즐겁고 행복한시간이었습니다  
20180719,내 14년 동심 잘 지켜냈다 진심 내 인생 최고의 애니 영화  
20180719,관람객잭잭 에드나 조합 최고!!!! 무엇보다 만두가 나를 울리고 시작하네T-T  
20180719,관람객3편도 나오면 좋겠다. 같이 보러간 어머니도 좋아하셨다. 좋고 보람된 느낌을 받을수있어서 좋았다.  
